source_type,source_key,table,column,rows,na_count,na_ratio,allowed_max_ratio,allowed,status
parquet,data/processed/splits/test.parquet,not_applicable,load_mw_lag_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,load_mw_lag_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,load_mw_roll_mean_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,load_mw_roll_mean_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,load_mw_roll_std_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,load_mw_roll_std_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,month,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh_lag_1,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh_lag_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh_lag_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh_roll_mean_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh_roll_mean_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh_roll_std_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,price_eur_mwh_roll_std_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,season,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_delta_1h,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_delta_24h,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_lag_1,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_lag_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_lag_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_roll_mean_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_roll_mean_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_roll_std_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,solar_mw_roll_std_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,timestamp,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_delta_1h,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_delta_24h,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_lag_1,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_lag_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_lag_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_roll_mean_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_roll_mean_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_roll_std_168,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/test.parquet,not_applicable,wind_mw_roll_std_24,2537,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh_lag_1,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh_lag_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh_lag_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh_roll_std_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,carbon_kg_per_mwh_roll_std_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,dayofweek,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,hour,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,is_daylight,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,is_evening_peak,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,is_holiday,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,is_morning_peak,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,is_post_holiday,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,is_pre_holiday,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,is_weekend,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_delta_1h,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_delta_24h,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_lag_1,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_lag_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_lag_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_roll_mean_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_roll_mean_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_roll_std_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,load_mw_roll_std_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,month,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh_lag_1,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh_lag_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh_lag_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh_roll_mean_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh_roll_mean_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh_roll_std_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,price_eur_mwh_roll_std_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,season,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_delta_1h,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_delta_24h,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_lag_1,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_lag_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_lag_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_roll_mean_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_roll_mean_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_roll_std_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,solar_mw_roll_std_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,timestamp,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_delta_1h,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_delta_24h,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_lag_1,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_lag_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_lag_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_roll_mean_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_roll_mean_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_roll_std_168,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/train.parquet,not_applicable,wind_mw_roll_std_24,12163,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh_lag_1,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh_lag_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh_lag_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh_roll_std_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,carbon_kg_per_mwh_roll_std_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,dayofweek,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,hour,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,is_daylight,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,is_evening_peak,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,is_holiday,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,is_morning_peak,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,is_post_holiday,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,is_pre_holiday,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,is_weekend,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_delta_1h,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_delta_24h,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_lag_1,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_lag_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_lag_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_roll_mean_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_roll_mean_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_roll_std_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,load_mw_roll_std_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,month,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh_lag_1,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh_lag_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh_lag_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh_roll_mean_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh_roll_mean_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh_roll_std_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,price_eur_mwh_roll_std_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,season,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_delta_1h,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_delta_24h,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_lag_1,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_lag_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_lag_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_roll_mean_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_roll_mean_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_roll_std_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,solar_mw_roll_std_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,timestamp,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_delta_1h,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_delta_24h,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_lag_1,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_lag_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_lag_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_roll_mean_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_roll_mean_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_roll_std_168,1737,0,0.0,0.0,True,ok
parquet,data/processed/splits/val.parquet,not_applicable,wind_mw_roll_std_24,1737,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh_lag_1,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh_lag_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh_lag_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh_roll_std_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,carbon_kg_per_mwh_roll_std_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,coal_mw,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,dayofweek,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,gas_mw,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,hour,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,hydro_mw,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,is_daylight,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,is_evening_peak,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,is_holiday,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,is_morning_peak,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,is_post_holiday,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,is_pre_holiday,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,is_weekend,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_delta_1h,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_delta_24h,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_lag_1,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_lag_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_lag_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_roll_mean_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_roll_mean_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_roll_std_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,load_mw_roll_std_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,month,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,nuclear_mw,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,price_usd_mwh,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,price_usd_mwh_lag_1,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,price_usd_mwh_lag_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,price_usd_mwh_lag_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,price_usd_mwh_roll_mean_168,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,price_usd_mwh_roll_mean_24,13638,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930/features.parquet,not_applicable,price_usd_mwh_roll_std_168,13638,0,0.0,0.0,True,ok
